q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,10161.73828125,1533.07934570,-895.42681885
0.00000000,9931.09765625,1261.73791504,-624.08532715
0.00000000,9673.32421875,1153.20129395,-515.54876709
0.00000000,9510.51855469,1180.33544922,-474.84759521
0.00000000,9551.21972656,1098.93298340,-366.31097412
0.00000000,9252.74414063,1058.23181152,-434.14636230
0.00000000,9334.14648438,1261.73791504,-312.04266357
0.00000000,9469.81738281,976.82928467,-135.67073059
0.00000000,9008.53613281,841.15850830,-122.10366058
0.00000000,9469.81738281,841.15850830,-108.53659058
0.00000000,9334.14648438,1098.93298340,-135.67073059
0.00000000,9646.18945313,1248.17065430,-176.37194824
0.00000000,10283.84179688,1383.84155273,-162.80488586
0.00000000,10717.98828125,1451.67687988,-162.80488586
0.00000000,11504.87792969,1695.88427734,-189.93902588
0.00000000,11966.15917969,1573.78051758,-122.10366058
0.00000000,12400.30468750,1533.07934570,-122.10366058
0.00000000,12318.90332031,1641.61584473,-108.53659058
0.00000000,12006.86035156,1017.53045654,-67.83536530
0.00000000,11138.56738281,651.21954346,-27.13414764
0.00000000,10975.76269531,651.21954346,13.56707382
0.00000000,10500.91503906,488.41464233,0.00000000
0.00000000,9863.26269531,366.31097412,-13.56707382
0.00000000,9361.28125000,583.38415527,13.56707382
0.00000000,8737.19531250,447.71340942,-27.13414764
0.00000000,8913.56738281,569.81707764,-54.26829529
0.00000000,8479.42089844,691.92077637,-67.83536530
0.00000000,8642.22558594,461.28048706,-40.70122147
0.00000000,8370.88476563,434.14636230,-13.56707382
0.00000000,8750.76269531,976.82928467,40.70122147
0.00000000,8628.65820313,1465.24389648,149.23780823
0.00000000,7896.03662109,1275.30493164,203.50610352
0.00000000,7475.45751953,1085.36584473,189.93902588
0.00000000,6756.40234375,1180.33544922,203.50610352
0.00000000,6254.42089844,908.99389648,352.74389648
0.00000000,5508.23193359,990.39636230,393.44512939
0.00000000,5413.26220703,1139.63415527,352.74389648
0.00000000,3608.84155273,1709.45129395,81.40244293
0.00000000,1180.33544922,257.77438354,-81.40244293
0.00000000,-244.20732117,-298.47561646,-81.40244293
0.00000000,-1017.53045654,-515.54876709,-67.83536530
0.00000000,-990.39636230,-81.40244293,-81.40244293
0.00000000,-1261.73791504,108.53659058,-149.23780823
0.00000000,-1098.93298340,488.41464233,-135.67073059
0.00000000,-976.82928467,1003.96343994,-189.93902588
0.00000000,-1261.73791504,854.72564697,-203.50610352
0.00000000,-1438.10974121,1071.79882813,-203.50610352
0.00000000,-1478.81103516,1410.97558594,-162.80488586
0.00000000,-1641.61584473,1261.73791504,-189.93902588
0.00000000,-1763.71948242,1058.23181152,-149.23780823
0.00000000,-1370.27441406,1031.09753418,-122.10366058
0.00000000,-1166.76831055,1071.79882813,-94.96951294
0.00000000,-908.99389648,1017.53045654,-122.10366058
0.00000000,-719.05487061,895.42681885,-54.26829529
0.00000000,-515.54876709,596.95123291,-94.96951294
0.00000000,-257.77438354,583.38415527,-54.26829529
0.00000000,-298.47561646,271.34146118,-27.13414764
0.00000000,-135.67073059,162.80488586,-27.13414764
0.00000000,81.40244293,122.10366058,-67.83536530
0.00000000,-217.07318115,325.60977173,-108.53659058
0.00000000,-461.28048706,583.38415527,-108.53659058
0.00000000,-1845.12194824,-501.98171997,-149.23780823
0.00000000,-1383.84155273,189.93902588,-122.10366058
0.00000000,-1316.00610352,-230.64024353,-149.23780823
0.00000000,-1343.14025879,-217.07318115,-108.53659058
0.00000000,-1383.84155273,-94.96951294,-108.53659058
0.00000000,-1424.54272461,-135.67073059,-149.23780823
0.00000000,-1288.87194824,-94.96951294,-94.96951294
0.00000000,-1261.73791504,-27.13414764,-94.96951294
0.00000000,-1397.40856934,54.26829529,-135.67073059
0.00000000,-1410.97558594,217.07318115,-149.23780823
0.00000000,-1533.07934570,-40.70122147,-149.23780823
0.00000000,-1288.87194824,-94.96951294,-162.80488586
0.00000000,-1261.73791504,-94.96951294,-122.10366058
0.00000000,-1343.14025879,81.40244293,-122.10366058
0.00000000,-1370.27441406,67.83536530,-108.53659058
0.00000000,-1438.10974121,312.04266357,-162.80488586
0.00000000,-1614.48181152,501.98171997,-149.23780823
0.00000000,-1424.54272461,-13.56707382,-135.67073059
0.00000000,-1261.73791504,284.90853882,-122.10366058
0.00000000,-1614.48181152,529.11590576,-162.80488586
0.00000000,-1628.04882813,312.04266357,-176.37194824
0.00000000,-1275.30493164,434.14636230,-189.93902588
0.00000000,-1031.09753418,379.87805176,-176.37194824
0.00000000,-664.78656006,54.26829529,-108.53659058
0.00000000,-461.28048706,-176.37194824,-149.23780823
0.00000000,-1343.14025879,773.32318115,-189.93902588
0.00000000,-2699.84765625,1316.00610352,-189.93902588
0.00000000,-2604.87817383,990.39636230,-203.50610352
0.00000000,-2007.92687988,217.07318115,-189.93902588
0.00000000,-2062.19506836,-217.07318115,-149.23780823
0.00000000,-4585.67089844,-1207.46948242,-176.37194824
0.00000000,-5141.92089844,-298.47561646,-149.23780823
0.00000000,-2428.50610352,2062.19506836,-230.64024353
0.00000000,-1356.70727539,1763.71948242,-203.50610352
0.00000000,-2130.03051758,-339.17681885,-176.37194824
0.00000000,-2265.70117188,-54.26829529,-149.23780823
0.00000000,-2102.89624023,976.82928467,-203.50610352
0.00000000,-2157.16455078,1221.03662109,-176.37194824
0.00000000,-2211.43310547,705.48779297,-122.10366058
0.00000000,-1994.35986328,339.17681885,-135.67073059
0.00000000,-1885.82312012,488.41464233,-162.80488586
0.00000000,-2007.92687988,732.62194824,-217.07318115
0.00000000,-2143.59765625,827.59149170,-189.93902588
0.00000000,-2035.06091309,732.62194824,-203.50610352
0.00000000,-1967.22570801,569.81707764,-203.50610352
0.00000000,-1953.65856934,583.38415527,-149.23780823
0.00000000,-2021.49401855,651.21954346,-162.80488586
0.00000000,-1994.35986328,732.62194824,-244.20732117
0.00000000,-1980.79272461,678.35363770,-230.64024353
0.00000000,-1994.35986328,637.65246582,-176.37194824
0.00000000,-1953.65856934,610.51831055,-162.80488586
0.00000000,-1953.65856934,746.18902588,-203.50610352
0.00000000,-1953.65856934,691.92077637,-203.50610352
0.00000000,-1953.65856934,637.65246582,-203.50610352
0.00000000,-1967.22570801,664.78656006,-203.50610352
0.00000000,-1940.09143066,678.35363770,-135.67073059
0.00000000,-1980.79272461,637.65246582,-189.93902588
0.00000000,-1926.52441406,651.21954346,-203.50610352
0.00000000,-1912.95727539,664.78656006,-149.23780823
0.00000000,-1926.52441406,637.65246582,-176.37194824
0.00000000,-1926.52441406,651.21954346,-217.07318115
0.00000000,-1940.09143066,664.78656006,-176.37194824
0.00000000,-1953.65856934,651.21954346,-122.10366058
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1953.65856934,705.48779297,-271.34146118
0.00000000,-1953.65856934,664.78656006,-189.93902588
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1899.39038086,664.78656006,-162.80488586
0.00000000,-1967.22570801,732.62194824,-81.40244293
0.00000000,-1953.65856934,664.78656006,-189.93902588
0.00000000,-1940.09143066,719.05487061,-189.93902588
0.00000000,-1940.09143066,719.05487061,-217.07318115
0.00000000,-1940.09143066,678.35363770,-203.50610352
0.00000000,-1885.82312012,705.48779297,-189.93902588
0.00000000,-1926.52441406,705.48779297,-217.07318115
0.00000000,-1940.09143066,705.48779297,-203.50610352
0.00000000,-1926.52441406,664.78656006,-189.93902588
0.00000000,-1899.39038086,678.35363770,-176.37194824
0.00000000,-1953.65856934,664.78656006,-162.80488586
0.00000000,-1899.39038086,691.92077637,-189.93902588
0.00000000,-1940.09143066,705.48779297,-189.93902588
0.00000000,-1926.52441406,678.35363770,-149.23780823
0.00000000,-1912.95727539,664.78656006,-189.93902588
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1967.22570801,651.21954346,-176.37194824
0.00000000,-1967.22570801,732.62194824,-176.37194824
0.00000000,-1953.65856934,719.05487061,-189.93902588
0.00000000,-1912.95727539,705.48779297,-203.50610352
0.00000000,-1953.65856934,664.78656006,-162.80488586
0.00000000,-1980.79272461,746.18902588,-176.37194824
0.00000000,-1899.39038086,705.48779297,-176.37194824
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1967.22570801,732.62194824,-189.93902588
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1912.95727539,691.92077637,-162.80488586
0.00000000,-1953.65856934,664.78656006,-217.07318115
0.00000000,-1899.39038086,719.05487061,-189.93902588
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-1926.52441406,664.78656006,-162.80488586
0.00000000,-1953.65856934,691.92077637,-135.67073059
0.00000000,-1940.09143066,691.92077637,-135.67073059
0.00000000,-1926.52441406,746.18902588,-189.93902588
0.00000000,-1940.09143066,678.35363770,-189.93902588
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1912.95727539,719.05487061,-189.93902588
0.00000000,-1967.22570801,651.21954346,-176.37194824
0.00000000,-1940.09143066,691.92077637,-135.67073059
0.00000000,-1926.52441406,651.21954346,-176.37194824
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1926.52441406,664.78656006,-203.50610352
0.00000000,-1940.09143066,664.78656006,-122.10366058
0.00000000,-1940.09143066,664.78656006,-230.64024353
0.00000000,-1940.09143066,719.05487061,-189.93902588
0.00000000,-1940.09143066,664.78656006,-149.23780823
0.00000000,-1926.52441406,678.35363770,-176.37194824
0.00000000,-1940.09143066,732.62194824,-189.93902588
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1980.79272461,664.78656006,-203.50610352
0.00000000,-1940.09143066,705.48779297,-135.67073059
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1953.65856934,705.48779297,-176.37194824
0.00000000,-1967.22570801,732.62194824,-162.80488586
0.00000000,-1926.52441406,705.48779297,-162.80488586
0.00000000,-1967.22570801,651.21954346,-176.37194824
0.00000000,-1926.52441406,678.35363770,-149.23780823
0.00000000,-1940.09143066,678.35363770,-203.50610352
0.00000000,-1967.22570801,678.35363770,-230.64024353
0.00000000,-1899.39038086,678.35363770,-217.07318115
0.00000000,-1953.65856934,678.35363770,-176.37194824
0.00000000,-1953.65856934,664.78656006,-189.93902588
0.00000000,-1912.95727539,746.18902588,-149.23780823
0.00000000,-1940.09143066,637.65246582,-176.37194824
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1967.22570801,705.48779297,-162.80488586
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1899.39038086,719.05487061,-162.80488586
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1953.65856934,678.35363770,-162.80488586
0.00000000,-1926.52441406,732.62194824,-176.37194824
0.00000000,-1967.22570801,664.78656006,-217.07318115
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1926.52441406,664.78656006,-162.80488586
0.00000000,-2116.46362305,651.21954346,-176.37194824
0.00000000,-2048.62817383,746.18902588,-203.50610352
0.00000000,-1967.22570801,691.92077637,-189.93902588
0.00000000,-1994.35986328,678.35363770,-176.37194824
0.00000000,-1953.65856934,691.92077637,-176.37194824
0.00000000,-1953.65856934,664.78656006,-217.07318115
0.00000000,-1926.52441406,773.32318115,-189.93902588
0.00000000,-1899.39038086,719.05487061,-108.53659058
0.00000000,-1926.52441406,691.92077637,-203.50610352
0.00000000,-1953.65856934,664.78656006,-203.50610352
0.00000000,-1940.09143066,651.21954346,-189.93902588
0.00000000,-1940.09143066,719.05487061,-189.93902588
0.00000000,-1899.39038086,678.35363770,-149.23780823
0.00000000,-1926.52441406,624.08532715,-217.07318115
0.00000000,-1953.65856934,705.48779297,-203.50610352
0.00000000,-1980.79272461,691.92077637,-176.37194824
0.00000000,-1926.52441406,719.05487061,-189.93902588
0.00000000,-1926.52441406,719.05487061,-176.37194824
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1940.09143066,678.35363770,-217.07318115
0.00000000,-1912.95727539,705.48779297,-189.93902588
0.00000000,-1912.95727539,691.92077637,-149.23780823
0.00000000,-1967.22570801,705.48779297,-135.67073059
0.00000000,-1940.09143066,678.35363770,-176.37194824
0.00000000,-1940.09143066,664.78656006,-203.50610352
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1940.09143066,705.48779297,-162.80488586
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1953.65856934,691.92077637,-217.07318115
0.00000000,-1940.09143066,678.35363770,-176.37194824
0.00000000,-1926.52441406,637.65246582,-135.67073059
0.00000000,-1953.65856934,691.92077637,-162.80488586
0.00000000,-1912.95727539,664.78656006,-122.10366058
0.00000000,-1926.52441406,678.35363770,-203.50610352
0.00000000,-1953.65856934,691.92077637,-149.23780823
0.00000000,-1967.22570801,678.35363770,-176.37194824
0.00000000,-1980.79272461,678.35363770,-189.93902588
0.00000000,-1940.09143066,678.35363770,-122.10366058
0.00000000,-1953.65856934,678.35363770,-203.50610352
0.00000000,-1912.95727539,664.78656006,-162.80488586
0.00000000,-1926.52441406,719.05487061,-149.23780823
0.00000000,-1940.09143066,678.35363770,-162.80488586
0.00000000,-1940.09143066,624.08532715,-162.80488586
0.00000000,-1912.95727539,732.62194824,-189.93902588
0.00000000,-1912.95727539,624.08532715,-162.80488586
0.00000000,-1926.52441406,678.35363770,-135.67073059
0.00000000,-1926.52441406,678.35363770,-176.37194824
0.00000000,-1994.35986328,719.05487061,-162.80488586
0.00000000,-1940.09143066,746.18902588,-176.37194824
0.00000000,-1926.52441406,719.05487061,-217.07318115
0.00000000,-1940.09143066,664.78656006,-189.93902588
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1953.65856934,691.92077637,-162.80488586
0.00000000,-1953.65856934,664.78656006,-176.37194824
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1967.22570801,719.05487061,-176.37194824
0.00000000,-1980.79272461,678.35363770,-203.50610352
0.00000000,-1926.52441406,678.35363770,-189.93902588
0.00000000,-1926.52441406,705.48779297,-162.80488586
0.00000000,-1926.52441406,691.92077637,-162.80488586
0.00000000,-1940.09143066,732.62194824,-189.93902588
0.00000000,-1912.95727539,678.35363770,-122.10366058
0.00000000,-1940.09143066,651.21954346,-203.50610352
0.00000000,-1940.09143066,705.48779297,-176.37194824
0.00000000,-1953.65856934,691.92077637,-162.80488586
0.00000000,-1926.52441406,678.35363770,-176.37194824
0.00000000,-1912.95727539,746.18902588,-162.80488586
0.00000000,-1953.65856934,705.48779297,-162.80488586
0.00000000,-1926.52441406,678.35363770,-189.93902588
0.00000000,-1953.65856934,691.92077637,-203.50610352
0.00000000,-1926.52441406,664.78656006,-149.23780823
0.00000000,-1940.09143066,664.78656006,-135.67073059
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1912.95727539,691.92077637,-189.93902588
0.00000000,-1967.22570801,664.78656006,-189.93902588
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1926.52441406,719.05487061,-135.67073059
0.00000000,-1980.79272461,719.05487061,-217.07318115
0.00000000,-1967.22570801,691.92077637,-230.64024353
0.00000000,-1940.09143066,705.48779297,-189.93902588
0.00000000,-1926.52441406,719.05487061,-162.80488586
0.00000000,-1953.65856934,705.48779297,-176.37194824
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1926.52441406,691.92077637,-189.93902588
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-1980.79272461,705.48779297,-149.23780823
0.00000000,-1953.65856934,664.78656006,-162.80488586
0.00000000,-1926.52441406,664.78656006,-108.53659058
0.00000000,-1845.12194824,651.21954346,-203.50610352
0.00000000,-1899.39038086,691.92077637,-189.93902588
0.00000000,-1940.09143066,664.78656006,-162.80488586
0.00000000,-1912.95727539,719.05487061,-230.64024353
0.00000000,-1967.22570801,678.35363770,-176.37194824
0.00000000,-1940.09143066,678.35363770,-176.37194824
0.00000000,-1940.09143066,719.05487061,-122.10366058
0.00000000,-1926.52441406,678.35363770,-176.37194824
0.00000000,-1899.39038086,705.48779297,-203.50610352
0.00000000,-1940.09143066,664.78656006,-189.93902588
0.00000000,-1953.65856934,719.05487061,-189.93902588
0.00000000,-1980.79272461,678.35363770,-162.80488586
0.00000000,-1953.65856934,691.92077637,-122.10366058
0.00000000,-1926.52441406,705.48779297,-189.93902588
0.00000000,-1940.09143066,691.92077637,-162.80488586
0.00000000,-1899.39038086,705.48779297,-189.93902588
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1940.09143066,691.92077637,-189.93902588
0.00000000,-1940.09143066,719.05487061,-149.23780823
