q_x1_0,q_x1_1,q_x1_2,q_x1_3
1.00039721,-0.02506212,0.01428642,-0.07952522
1.00027442,-0.02574920,0.01553589,-0.08228460
0.99994594,-0.03302532,0.01983709,-0.08632104
0.99998856,-0.03231826,0.01943010,-0.09207617
0.99949074,-0.03484656,0.01921363,-0.10012625
0.99944580,-0.03739532,0.01838529,-0.10396723
0.99959642,-0.03542511,0.01174786,-0.10644058
0.99982935,-0.03390308,0.02217687,-0.10487323
1.00081265,-0.04043542,0.01708429,-0.10641148
0.99970090,-0.03000932,0.03728851,-0.10437893
1.00009143,-0.03403544,0.02124107,-0.10129736
0.99985361,-0.03488054,0.03273083,-0.09693689
0.99984658,-0.02958412,0.00175632,-0.09643022
0.99957788,-0.02569244,0.02773871,-0.09102232
0.99977297,-0.02628392,0.01226456,-0.09062880
1.00014782,-0.02507760,0.01897272,-0.08935891
0.99989969,-0.02563586,0.01644696,-0.08952727
1.00033343,-0.03084950,0.00674835,-0.08984031
1.00067413,-0.03683278,0.02316249,-0.08917318
1.00044751,-0.04512118,0.01307480,-0.08887821
1.00014317,-0.05186905,0.01463652,-0.08734962
1.00035131,-0.04905186,0.01602904,-0.08605802
1.00008333,-0.05714795,0.00644773,-0.08715669
1.00022209,-0.06207804,0.00554568,-0.08777662
1.00027215,-0.06831771,0.01017746,-0.08776727
1.00040030,-0.07934424,0.00464606,-0.08872807
1.00094879,-0.08026573,0.01008062,-0.09106600
1.00147235,-0.09425221,0.02256480,-0.09218670
1.00220644,-0.11118437,0.01291262,-0.09538831
1.00285029,-0.12800124,0.01635769,-0.09897417
1.00293505,-0.13941522,0.02346890,-0.10113440
1.00440311,-0.16247162,0.01410145,-0.11077224
1.00623500,-0.18915506,0.02267583,-0.12003581
1.00464046,-0.21626452,0.02832566,-0.12673844
1.00188673,-0.24447189,0.02979999,-0.13040753
0.99979722,-0.27165675,0.03808729,-0.12947094
0.99936098,-0.29005790,0.03890792,-0.12924655
0.99736845,-0.31082502,0.03930133,-0.12894975
0.99535680,-0.33309355,0.04211077,-0.12639593
0.99228525,-0.35446072,0.04217302,-0.12352306
0.98523468,-0.37849569,0.04332270,-0.12023219
0.98038608,-0.39348632,0.04547716,-0.11213429
0.97668469,-0.40519133,0.04232006,-0.10666420
0.97485036,-0.41367096,0.04138000,-0.10174065
0.97504896,-0.41741920,0.03868634,-0.09780736
0.97433740,-0.42395127,0.04084853,-0.09300656
0.97277147,-0.43495497,0.03383978,-0.09049965
0.96850210,-0.45133749,0.03658608,-0.08429311
0.96531618,-0.46788791,0.03275928,-0.08237027
0.96042585,-0.48259908,0.03632785,-0.07660939
0.95913732,-0.48614901,0.03545527,-0.07077964
0.95262694,-0.49549747,0.03775596,-0.06410118
0.95011944,-0.50282300,0.03166130,-0.05945865
0.94979376,-0.50398242,0.02993000,-0.06186295
0.94742227,-0.51689231,0.03119745,-0.06321925
0.94834638,-0.51872313,0.03425168,-0.06191660
0.94966453,-0.52141547,0.02883295,-0.06215590
0.94072509,-0.54953241,0.03373321,-0.06052145
0.93598670,-0.56241459,0.02853594,-0.06088527
0.92943275,-0.57998300,0.03071753,-0.05865976
0.92424589,-0.58746773,0.01919279,-0.05139308
0.92071998,-0.59488571,0.01664956,-0.05043875
0.92072642,-0.59587169,0.01619350,-0.04883401
0.91956085,-0.60117471,0.01929514,-0.04333494
0.92057806,-0.60018474,0.01028209,-0.04405851
0.91577905,-0.61580515,0.01464408,-0.04112649
0.91023636,-0.62627226,0.01267980,-0.03675052
0.90614504,-0.63585413,0.01650723,-0.03378791
0.90545684,-0.63953388,0.01338019,-0.03657568
0.90316921,-0.64308745,0.01326763,-0.04015174
0.89656037,-0.65862501,0.01704424,-0.04428761
0.89620405,-0.65413368,0.02450640,-0.04517823
0.89269972,-0.66601819,0.02218048,-0.04848544
0.89348233,-0.66127813,0.02386533,-0.04663622
0.89172715,-0.66868907,0.03057592,-0.04217360
0.89208686,-0.66821355,0.01340954,-0.05549884
0.88697815,-0.67847258,0.02406124,-0.06487226
0.88321084,-0.69326246,0.02550982,-0.07758000
0.87963760,-0.70040292,0.05102065,-0.06798901
0.87756872,-0.70617616,0.04032351,-0.07423290
0.87325013,-0.71832544,0.04633371,-0.06838812
0.86901861,-0.72848034,0.04140928,-0.06659975
0.86232191,-0.74290705,0.04352174,-0.06893249
0.86089075,-0.74755311,0.03987749,-0.07559616
0.86034203,-0.74970889,0.04172583,-0.07942063
0.85776186,-0.75795829,0.03977463,-0.08286815
0.84815884,-0.78015071,0.04891920,-0.07781643
0.84647655,-0.78432488,0.05106768,-0.06206399
0.84196049,-0.79466313,0.04109394,-0.06650120
0.83537215,-0.81168383,0.03908357,-0.07629084
0.84057975,-0.79857284,0.04320714,-0.06656446
0.83411950,-0.81399316,0.05473947,-0.04671430
0.83937949,-0.80198812,0.03420734,-0.05051891
0.83418393,-0.81450689,0.03104126,-0.05421938
0.82721639,-0.83140785,0.03463250,-0.04487362
0.82273740,-0.84183216,0.03522841,-0.04336814
0.82382190,-0.84030986,0.02839204,-0.03483810
0.81939310,-0.85135496,0.01509453,-0.04899549
0.81240785,-0.86775810,0.03212057,-0.03283453
0.81115615,-0.87085617,0.02998864,-0.02294062
0.81378889,-0.86601830,0.02083491,-0.02031728
0.80877864,-0.87805682,0.02679558,-0.03240350
0.81558579,-0.86606824,0.03358588,-0.01095246
0.81015021,-0.87831151,0.03105331,0.00156520
0.81286222,-0.87125719,0.00594704,-0.02510517
0.81849921,-0.85746562,0.01115058,-0.03699061
0.81372958,-0.86841863,0.02101271,-0.02491730
0.81659383,-0.86275548,0.01291626,-0.03152657
0.80440587,-0.89322239,0.01487715,-0.02980509
0.80055815,-0.90892822,0.01786221,-0.02071421
0.79929286,-0.91486305,0.02145134,-0.02848304
0.80498660,-0.90420818,0.02690801,-0.02150603
0.81632018,-0.87658525,0.01164681,-0.02962447
0.82069087,-0.86349446,0.02009995,-0.01933882
0.80512965,-0.90211815,0.02252262,-0.02232349
0.81231368,-0.88893646,0.01448015,-0.02166572
0.81148833,-0.88970560,0.01149906,-0.03296538
0.80870068,-0.89660269,0.02810404,-0.01635396
0.80411178,-0.91586602,0.02736103,-0.00742828
0.80473655,-0.92113262,0.02094093,-0.03109074
0.80443960,-0.91954386,0.03290366,-0.02721998
0.81131798,-0.90249664,0.03712036,-0.02360287
0.81907529,-0.88913244,0.02149023,-0.02713358
0.82111132,-0.87549061,0.01699527,-0.02858683
0.81058216,-0.90480256,0.01093315,-0.02815821
0.80703658,-0.92846572,0.01891881,-0.01109190
0.80830926,-0.94322050,0.02491366,-0.02850401
0.81337571,-0.92551452,0.03194502,-0.02058880
0.82480586,-0.89611471,0.01814567,-0.03307432
0.81930739,-0.91654086,0.02587912,-0.02914260
0.81926471,-0.90951878,0.03383665,-0.02010107
0.82657701,-0.90077424,0.02996205,-0.02480148
0.83093786,-0.89884287,0.02295583,-0.03141036
0.83121568,-0.89702463,0.02461679,-0.02825040
0.83135116,-0.89462620,0.02605365,-0.02326808
0.83409137,-0.89382088,0.02225646,-0.03324822
0.83159137,-0.90029532,0.03053838,-0.03178366
0.83541113,-0.89382303,0.02878906,-0.03408807
0.83477163,-0.90048629,0.03219606,-0.03288259
0.83559728,-0.90292662,0.03233183,-0.03718083
0.82983726,-0.91847074,0.05248407,-0.03727598
0.83782262,-0.90224099,0.04745685,-0.05438554
0.83724838,-0.89903587,0.04932009,-0.04932271
0.83631611,-0.89574116,0.04504692,-0.03761954
0.83506781,-0.91248226,0.04425453,-0.03903796
0.83548933,-0.91207647,0.04263793,-0.03931218
0.83632457,-0.90774500,0.03614544,-0.04281954
0.83643234,-0.90924150,0.03936963,-0.04005292
0.83635348,-0.91712230,0.02730681,-0.03581800
0.83875585,-0.92000592,0.01794918,-0.04962351
0.83786422,-0.91465330,0.03273125,-0.03092471
0.84143335,-0.91615403,0.03107913,-0.03037159
0.83688039,-0.92786539,0.02454025,-0.04575191
0.84272891,-0.91460997,0.04226799,-0.04145003
0.84839320,-0.90199715,0.02338007,-0.04895265
0.84213567,-0.91811353,0.02931488,-0.04388674
0.84463292,-0.91530073,0.03323184,-0.03973334
0.84451365,-0.91787726,0.03356467,-0.04576011
0.84350175,-0.91825759,0.03770888,-0.04129793
0.84707022,-0.91509062,0.03392085,-0.04207813
0.84792036,-0.92499751,0.03176481,-0.04605126
0.84898245,-0.92707855,0.03579471,-0.04643393
0.85368651,-0.92143977,0.03803534,-0.04930946
0.85884941,-0.91349936,0.04280744,-0.04828738
0.86541545,-0.90646327,0.04574636,-0.05032082
0.86557853,-0.90534759,0.04512203,-0.05255742
0.86806065,-0.90128410,0.04417800,-0.05383712
0.87104303,-0.89688694,0.04326761,-0.05501214
0.87467682,-0.89860350,0.04486681,-0.05592309
0.87976360,-0.89500165,0.04384401,-0.05492656
0.88421696,-0.89212775,0.04222310,-0.05658263
0.88841128,-0.88264805,0.04756640,-0.05650262
0.89148706,-0.87399596,0.04523557,-0.05874106
0.89666629,-0.87064224,0.04965049,-0.05557809
0.90011531,-0.86845690,0.05131617,-0.06183562
0.90208066,-0.85810226,0.05050553,-0.06310647
0.90637016,-0.85580248,0.04959838,-0.06704323
0.91228175,-0.85118204,0.05447776,-0.07177906
0.91798431,-0.84446442,0.06260782,-0.07757401
0.92288768,-0.83649218,0.06562984,-0.08480591
0.92660081,-0.82681459,0.07375147,-0.09288973
0.93097931,-0.81707251,0.07820964,-0.09388640
0.93917298,-0.80690545,0.07513604,-0.09525329
0.94628298,-0.80099869,0.07622883,-0.09369378
0.95039791,-0.78934616,0.07289439,-0.08862021
0.95538771,-0.78145570,0.06715652,-0.08365978
0.96152425,-0.77625805,0.06341487,-0.08193500
0.96658844,-0.77058345,0.06429549,-0.08150698
0.97353172,-0.75990236,0.06629030,-0.08449473
0.97844714,-0.74608254,0.07113764,-0.08790751
0.98206353,-0.73527157,0.07705839,-0.09266830
0.98638558,-0.72429949,0.08514472,-0.09775978
0.98791873,-0.71295816,0.08719250,-0.10149638
0.98869026,-0.70034790,0.08368764,-0.10081442
0.98740435,-0.69980699,0.08177534,-0.10165817
0.98768157,-0.70156276,0.08184000,-0.10122314
0.98576033,-0.70510781,0.08106047,-0.10015330
0.98688084,-0.70347935,0.07421548,-0.09819026
0.98871887,-0.70933276,0.07080390,-0.09859698
0.99137080,-0.70832968,0.07311910,-0.09702130
0.99270570,-0.70185864,0.07410517,-0.09631795
0.99441534,-0.69568586,0.07135660,-0.09781764
0.99616915,-0.69311619,0.07411474,-0.09421933
0.99687010,-0.68970716,0.07186115,-0.09249461
0.99801660,-0.68309528,0.06645814,-0.08984743
0.99868733,-0.68783736,0.06163042,-0.08624400
0.99961913,-0.68661666,0.05877464,-0.08069795
0.99840617,-0.68180525,0.05442039,-0.07662108
0.99707609,-0.67898524,0.04974864,-0.07362582
0.99525082,-0.68377882,0.04835187,-0.07069966
0.99536794,-0.68540639,0.04376617,-0.07244293
0.99069542,-0.68626302,0.03985633,-0.06989626
0.98741072,-0.68915474,0.03766509,-0.06732723
0.98676765,-0.70112729,0.04550030,-0.05948630
0.98594779,-0.70223171,0.03118751,-0.06278025
0.98470229,-0.69877678,0.02026420,-0.05287764
0.98295283,-0.69916254,0.00591946,-0.04828232
0.97286844,-0.71592408,0.00863783,-0.03823628
0.97365880,-0.72376621,0.00840190,-0.03252722
0.97447491,-0.72733551,0.00250867,-0.03109562
0.97029865,-0.73456132,0.00332702,-0.02962713
0.97058403,-0.73742229,0.00662788,-0.02902164
0.96926242,-0.73413110,0.00706425,-0.03111851
0.96835828,-0.73884642,0.01093522,-0.03170369
0.96739072,-0.73882502,0.01429077,-0.03279752
0.96732992,-0.74400061,0.01805768,-0.03607952
0.96919137,-0.74160033,0.02107512,-0.03961171
0.97027326,-0.74358797,0.02221941,-0.04353457
0.97116971,-0.74390525,0.02366585,-0.04866293
0.97205782,-0.73841715,0.02559644,-0.05025865
0.97317517,-0.73709875,0.02964394,-0.04963952
0.97320002,-0.73522109,0.03060084,-0.05188019
0.97393000,-0.73199940,0.03043506,-0.05087398
0.97444290,-0.73160297,0.03043283,-0.05354923
0.97426361,-0.73058367,0.03121707,-0.05229650
0.97586685,-0.73029494,0.03243932,-0.05098476
0.97799987,-0.73122168,0.03284799,-0.05378257
0.97881842,-0.72987169,0.03590062,-0.05517684
0.98190802,-0.72384667,0.03865263,-0.05829297
0.98463559,-0.71923810,0.04206929,-0.06054866
0.98556203,-0.71704847,0.04289645,-0.06464034
0.98548853,-0.71165848,0.04547676,-0.06784326
0.98630190,-0.70791870,0.04701015,-0.06789730
0.98817003,-0.70615447,0.04697644,-0.06816161
0.98882121,-0.70708382,0.04829033,-0.06643385
0.99155676,-0.70496196,0.04615069,-0.06783516
0.99250698,-0.70288175,0.04622021,-0.06617871
0.99318802,-0.69891733,0.04445136,-0.06681875
0.99325740,-0.69710630,0.04491493,-0.06517915
0.99317545,-0.69400752,0.04175240,-0.06616551
0.99258411,-0.69488943,0.04252220,-0.06491037
0.99278373,-0.69270819,0.04287227,-0.06221480
0.99193007,-0.69241500,0.04008686,-0.06400398
0.99106216,-0.69422805,0.04093530,-0.06320737
0.99032849,-0.69204831,0.04004143,-0.06247157
0.98912817,-0.69752032,0.03911037,-0.06226674
0.98966229,-0.69602990,0.04022313,-0.06176382
0.98983306,-0.69937325,0.03843966,-0.06201262
0.98955375,-0.69926834,0.03957274,-0.06055561
0.98941106,-0.69870460,0.03978935,-0.06005498
0.98973238,-0.69581610,0.03902563,-0.05986408
0.98865950,-0.69657737,0.03847446,-0.05853119
0.98700953,-0.69939059,0.03700400,-0.05667737
0.98630232,-0.70080423,0.03504604,-0.05725137
0.98572189,-0.70082569,0.03660521,-0.05557548
0.98321128,-0.70574397,0.03382273,-0.05780623
0.98266536,-0.70564574,0.03438745,-0.05657414
0.98162234,-0.71021497,0.03292545,-0.05655189
0.98188776,-0.70876354,0.03424809,-0.05716478
0.98073566,-0.71108013,0.03648491,-0.05654943
0.98029691,-0.71136147,0.03727357,-0.05631847
0.98004705,-0.71131951,0.03652838,-0.05771869
0.97910047,-0.71471667,0.03824413,-0.05781826
0.97722250,-0.71460158,0.03613894,-0.05913585
0.97707397,-0.71696168,0.03503017,-0.05747880
0.97772855,-0.72106087,0.03586105,-0.05623417
0.97742844,-0.72295296,0.03508908,-0.05656035
0.97890931,-0.72200453,0.03684600,-0.05523294
0.97956055,-0.72366565,0.03406868,-0.05781467
0.98082471,-0.71744388,0.03520789,-0.05636006
0.98057902,-0.71719092,0.03656176,-0.05573583
0.98049426,-0.71442521,0.03634114,-0.05679188
0.98012453,-0.71328259,0.03567779,-0.05724117
0.97937477,-0.71604830,0.03794079,-0.05580471
0.97932911,-0.71594518,0.03680412,-0.05729562
0.97974902,-0.71634591,0.03625971,-0.05773852
0.98018122,-0.71592379,0.03589002,-0.05860830
0.98073572,-0.71872175,0.03759996,-0.05883000
0.98104501,-0.71755874,0.03832883,-0.05994508
0.98184454,-0.71246648,0.03880703,-0.06063424
0.98125339,-0.71285164,0.03983492,-0.06048905
0.98144078,-0.71275496,0.03925417,-0.06014431
0.98175031,-0.71314633,0.03822600,-0.06023314
0.98066378,-0.71029115,0.04005819,-0.05965370
0.98061508,-0.70750523,0.03800273,-0.06117940
0.98017877,-0.71230674,0.04172609,-0.05864479
0.97981423,-0.71623868,0.04036376,-0.06098351
0.97924072,-0.71431214,0.03923261,-0.06078731
0.97912854,-0.71433395,0.03859001,-0.06014098
0.97883034,-0.71731764,0.03900797,-0.06086565
0.97843373,-0.71798015,0.04004909,-0.06169894
0.97812665,-0.71507686,0.04138980,-0.06017224
0.97750998,-0.72058535,0.04054077,-0.06116975
0.97634542,-0.72167003,0.04410141,-0.06089167
0.97580743,-0.72112119,0.04382383,-0.06318492
0.97307628,-0.71573228,0.04353796,-0.06255329
0.97217155,-0.72249699,0.04051642,-0.06449661
0.97091436,-0.72502548,0.04008828,-0.06347479
0.97080958,-0.72760379,0.03974618,-0.06345581
0.96977532,-0.73415947,0.03992233,-0.06240927
0.96979219,-0.73490721,0.03931047,-0.05966619
0.97135293,-0.73169810,0.03917366,-0.05957842
0.97156799,-0.73664218,0.04089633,-0.05972392
0.97152597,-0.73351490,0.04110758,-0.05997876
0.97201484,-0.73395228,0.03994877,-0.06214434
0.97173440,-0.73246282,0.04334460,-0.06221873
0.97148752,-0.73404306,0.04488915,-0.06346546
0.97188562,-0.73138762,0.04453849,-0.06473871
0.97171336,-0.73246098,0.04439310,-0.06514879
0.97170419,-0.73325562,0.04376293,-0.06629755
0.97150737,-0.73193610,0.04412647,-0.06387459
0.97118473,-0.73038495,0.04261943,-0.06348179
0.97182208,-0.73203713,0.04176646,-0.06338892
0.97209007,-0.73238873,0.04235584,-0.06300752
0.97160089,-0.73112780,0.04153724,-0.06306186
0.97182226,-0.73574907,0.04297572,-0.06138846
0.97221273,-0.73178661,0.04251234,-0.06253652
0.97290111,-0.73110634,0.04317271,-0.06341635
0.97295749,-0.73467612,0.04405018,-0.06596118
0.97372884,-0.72846824,0.04755468,-0.06323312
0.97428834,-0.72786236,0.04602136,-0.06524846
0.97518504,-0.73019832,0.04490156,-0.06614511
0.97574443,-0.73025757,0.04534751,-0.06439918
0.97672969,-0.72576284,0.04572954,-0.06349110
0.97732884,-0.72592586,0.04209480,-0.06513049
0.97794366,-0.72345406,0.04312364,-0.06351652
0.97916651,-0.72420573,0.04343550,-0.06247415
0.97914559,-0.72278583,0.04504608,-0.06288668
0.97944331,-0.72319323,0.04568995,-0.06233172
0.98014569,-0.72129101,0.04434584,-0.06384992
0.98014224,-0.71720886,0.04334026,-0.06492511
0.98094994,-0.71819204,0.04277280,-0.06478491
0.98170507,-0.71495467,0.04384761,-0.06364659
0.98164636,-0.71782571,0.04254341,-0.06502374
0.98164970,-0.71639484,0.04316950,-0.06560452
0.98032922,-0.71663952,0.04302663,-0.06425035
0.97977740,-0.71620899,0.04306045,-0.06384804
0.97878957,-0.71445197,0.04357401,-0.06174206
0.97748524,-0.71852499,0.04091016,-0.06229721
0.97758883,-0.71853954,0.04280867,-0.06085673
0.97710037,-0.72121191,0.03854392,-0.06280671
0.97695816,-0.72474599,0.04212824,-0.06053806
0.97746223,-0.72491521,0.04177024,-0.06308149
0.97645438,-0.72326428,0.04307951,-0.06120844
0.97655207,-0.72343773,0.04200756,-0.06253991
0.97710079,-0.72399062,0.04363132,-0.06188376
0.97680336,-0.72797167,0.04455546,-0.06265807
0.97744495,-0.72151005,0.04355643,-0.06335725
0.97705883,-0.72520357,0.04200531,-0.06532221
0.97583503,-0.72257507,0.04199709,-0.06358972
0.97551769,-0.72030085,0.04090424,-0.06345836
0.97485858,-0.72428381,0.04195289,-0.06154106
0.97381383,-0.72676700,0.04308261,-0.05867186
0.97341293,-0.72737539,0.04104252,-0.05977510
0.97302419,-0.72990113,0.04067075,-0.05943952
0.97387528,-0.72970814,0.03991031,-0.05887248
0.97361284,-0.73065460,0.03818811,-0.05877436
0.97320950,-0.73066527,0.03719155,-0.05877642
0.97324622,-0.73375082,0.03697331,-0.05822388
0.97448790,-0.73599207,0.03864223,-0.05656135
0.97550827,-0.73098546,0.03685772,-0.05744365
0.97604549,-0.73053676,0.03611810,-0.05837283
0.97615707,-0.72828841,0.03839168,-0.05627454
0.97652656,-0.72419262,0.03597981,-0.05823830
0.97731900,-0.72425497,0.03811038,-0.05780083
0.97769076,-0.72609538,0.04010329,-0.05664035
0.97869420,-0.72451019,0.03782296,-0.05834564
0.97764498,-0.72764921,0.03722716,-0.05916748
0.97856164,-0.72422117,0.03926031,-0.05716130
0.97841036,-0.72000408,0.03722870,-0.05963907
0.97788686,-0.72396576,0.03899252,-0.05726463
0.97846806,-0.72399622,0.03681104,-0.05851121
0.97842586,-0.72473651,0.03608832,-0.05908949
0.97948378,-0.72196198,0.03791637,-0.05710444
0.98039895,-0.72200781,0.03836600,-0.05658779
0.98113823,-0.72145820,0.03767253,-0.05760784
0.98173726,-0.71845233,0.03854877,-0.05680633
0.98243439,-0.71774715,0.03600286,-0.05836156
0.98380923,-0.71622336,0.03616539,-0.06001310
0.98395634,-0.71637160,0.03903239,-0.05888890
0.98294449,-0.71280104,0.03989940,-0.05836049
0.98292857,-0.71246839,0.04123209,-0.05884451
0.98190057,-0.71164727,0.03980037,-0.06146105
0.98059273,-0.71374500,0.03911895,-0.06054633
0.97967267,-0.71285707,0.04085718,-0.05957659
0.97949982,-0.71886790,0.04159231,-0.05850446
0.97872919,-0.72038126,0.04208487,-0.05916475
0.97897804,-0.72253841,0.04164197,-0.06009668
0.97905654,-0.72092426,0.04028980,-0.05993006
0.97934133,-0.72328210,0.04088611,-0.05993069
0.97950161,-0.72154057,0.04112784,-0.06157778
0.97887045,-0.72239691,0.04047117,-0.06164655
0.97819704,-0.72145289,0.04053660,-0.05987510
0.97820294,-0.72083032,0.04105205,-0.06027529
0.97849578,-0.71938950,0.04136316,-0.06041728
0.97761244,-0.72161245,0.03999090,-0.06196660
0.97732371,-0.72192782,0.03972450,-0.06181034
0.97675669,-0.72138733,0.04040838,-0.05867064
0.97631550,-0.72349405,0.04034750,-0.06038725
0.97597921,-0.72548974,0.04089202,-0.06056339
0.97638601,-0.72278529,0.03880928,-0.06149008
0.97544920,-0.72560871,0.04100333,-0.05940831
0.97606856,-0.72458750,0.04041190,-0.05918030
0.97575742,-0.72890311,0.03927357,-0.06033048
0.97524989,-0.72915661,0.03764867,-0.06076780
0.97555417,-0.72883028,0.03759913,-0.06003504
0.97513252,-0.72843826,0.03767776,-0.06081377
0.97549045,-0.72611946,0.03973671,-0.05858997
0.97505331,-0.72681212,0.03849565,-0.05930392
0.97426349,-0.73019814,0.03965501,-0.05797851
0.97484243,-0.73256314,0.03737144,-0.05971547
