q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-0.00823171,0.01111281,-0.00493902f
0.00000000,-0.00884909,0.01070122,-0.00473323f
0.00000000,-0.00946646,0.01090701,-0.00391006f
0.00000000,-0.01070122,0.01111281,-0.00473323f
0.00000000,-0.01214177,0.01131860,-0.00432165f
0.00000000,-0.01317073,0.01111281,-0.00349848f
0.00000000,-0.01543445,0.01070122,-0.00432165f
0.00000000,-0.01810976,0.01111281,-0.00329268f
0.00000000,-0.01975610,0.01008384,-0.00329268f
0.00000000,-0.02181403,0.01090701,-0.00288110f
0.00000000,-0.02325457,0.01090701,-0.00226372f
0.00000000,-0.02490092,0.00967226,-0.00288110f
0.00000000,-0.02469512,0.01070122,-0.00288110f
0.00000000,-0.02613567,0.01049543,-0.00267531f
0.00000000,-0.02757622,0.01049543,-0.00246951f
0.00000000,-0.02839939,0.01008384,-0.00267531f
0.00000000,-0.03128049,0.01028963,-0.00226372f
0.00000000,-0.03477896,0.01028963,-0.00205793f
0.00000000,-0.03786585,0.01028963,-0.00185213f
0.00000000,-0.03786585,0.01090701,-0.00246951f
0.00000000,-0.03683689,0.01111281,-0.00226372f
0.00000000,-0.03683689,0.01070122,-0.00185213f
0.00000000,-0.03539634,0.01070122,-0.00288110f
0.00000000,-0.03395579,0.01090701,-0.00267531f
0.00000000,-0.03375000,0.01090701,-0.00349848f
0.00000000,-0.03375000,0.01028963,-0.00267531f
0.00000000,-0.03498476,0.01131860,-0.00288110f
0.00000000,-0.03477896,0.01152439,-0.00226372f
0.00000000,-0.03477896,0.01049543,-0.00246951f
0.00000000,-0.03457317,0.01028963,-0.00185213f
0.00000000,-0.03560213,0.00967226,-0.00185213f
0.00000000,-0.03601372,0.00987805,-0.00205793f
0.00000000,-0.03498476,0.01008384,-0.00185213f
0.00000000,-0.03354421,0.01049543,-0.00308689f
0.00000000,-0.03169208,0.01049543,-0.00246951f
0.00000000,-0.02942835,0.01173018,-0.00370427f
0.00000000,-0.02798780,0.01070122,-0.00288110f
0.00000000,-0.02839939,0.01049543,-0.00329268f
0.00000000,-0.02757622,0.01028963,-0.00288110f
0.00000000,-0.02634146,0.01049543,-0.00308689f
0.00000000,-0.02613567,0.01152439,-0.00288110f
0.00000000,-0.02510671,0.01028963,-0.00308689f
0.00000000,-0.02469512,0.01070122,-0.00308689f
0.00000000,-0.02490092,0.01070122,-0.00329268f
0.00000000,-0.02531250,0.01070122,-0.00246951f
0.00000000,-0.02654726,0.00967226,-0.00267531f
0.00000000,-0.02716463,0.01070122,-0.00246951f
0.00000000,-0.02716463,0.01008384,-0.00205793f
0.00000000,-0.02531250,0.01049543,-0.00329268f
0.00000000,-0.02407775,0.01049543,-0.00370427f
0.00000000,-0.02222561,0.01070122,-0.00329268f
0.00000000,-0.02119665,0.01049543,-0.00370427f
0.00000000,-0.02140244,0.01008384,-0.00411585f
0.00000000,-0.02304878,0.01049543,-0.00288110f
0.00000000,-0.02490092,0.01090701,-0.00267531f
0.00000000,-0.02572409,0.01028963,-0.00288110f
0.00000000,-0.02572409,0.00967226,-0.00246951f
0.00000000,-0.02695884,0.00987805,-0.00308689f
0.00000000,-0.02716463,0.00987805,-0.00288110f
0.00000000,-0.02757622,0.01070122,-0.00329268f
0.00000000,-0.02798780,0.01070122,-0.00267531f
0.00000000,-0.02963415,0.01070122,-0.00329268f
0.00000000,-0.03066311,0.01090701,-0.00349848f
0.00000000,-0.03004573,0.01152439,-0.00226372f
0.00000000,-0.03148628,0.01028963,-0.00267531f
0.00000000,-0.03066311,0.01028963,-0.00226372f
0.00000000,-0.03004573,0.01049543,-0.00267531f
0.00000000,-0.03025153,0.01008384,-0.00267531f
0.00000000,-0.03086890,0.01008384,-0.00288110f
0.00000000,-0.03189787,0.01111281,-0.00226372f
0.00000000,-0.03107470,0.01008384,-0.00226372f
0.00000000,-0.03025153,0.01070122,-0.00246951f
0.00000000,-0.03045732,0.01028963,-0.00267531f
0.00000000,-0.02983994,0.01090701,-0.00205793f
0.00000000,-0.02901677,0.01028963,-0.00267531f
0.00000000,-0.02839939,0.01049543,-0.00226372f
0.00000000,-0.02778201,0.01008384,-0.00288110f
0.00000000,-0.02901677,0.01008384,-0.00308689f
0.00000000,-0.02819360,0.01090701,-0.00267531f
0.00000000,-0.02778201,0.01090701,-0.00349848f
0.00000000,-0.02798780,0.01090701,-0.00308689f
0.00000000,-0.02572409,0.01131860,-0.00349848f
0.00000000,-0.02572409,0.01049543,-0.00349848f
0.00000000,-0.02675305,0.01090701,-0.00370427f
0.00000000,-0.02839939,0.01008384,-0.00288110f
0.00000000,-0.02901677,0.00967226,-0.00226372f
0.00000000,-0.02942835,0.01090701,-0.00185213f
0.00000000,-0.02963415,0.01008384,-0.00246951f
0.00000000,-0.03066311,0.01028963,-0.00205793f
0.00000000,-0.03148628,0.01008384,-0.00205793f
0.00000000,-0.03086890,0.01070122,-0.00288110f
0.00000000,-0.03148628,0.01070122,-0.00246951f
0.00000000,-0.03251525,0.01049543,-0.00205793f
0.00000000,-0.03395579,0.00987805,-0.00288110f
0.00000000,-0.03519055,0.01111281,-0.00246951f
0.00000000,-0.03519055,0.01111281,-0.00267531f
0.00000000,-0.03436738,0.01028963,-0.00185213f
0.00000000,-0.03313262,0.01049543,-0.00267531f
0.00000000,-0.03251525,0.01070122,-0.00308689f
0.00000000,-0.03395579,0.00946646,-0.00370427f
0.00000000,-0.03560213,0.01028963,-0.00226372f
0.00000000,-0.03601372,0.01049543,-0.00185213f
0.00000000,-0.03621951,0.01090701,-0.00205793f
0.00000000,-0.03683689,0.00946646,-0.00226372f
0.00000000,-0.03642531,0.01049543,-0.00205793f
0.00000000,-0.03395579,0.01090701,-0.00288110f
0.00000000,-0.03313262,0.01028963,-0.00267531f
0.00000000,-0.03210366,0.01090701,-0.00308689f
0.00000000,-0.02983994,0.01090701,-0.00308689f
0.00000000,-0.02839939,0.01028963,-0.00246951f
0.00000000,-0.02757622,0.01090701,-0.00329268f
0.00000000,-0.02551829,0.01008384,-0.00226372f
0.00000000,-0.02551829,0.00967226,-0.00267531f
0.00000000,-0.02531250,0.01008384,-0.00308689f
0.00000000,-0.02551829,0.01070122,-0.00288110f
0.00000000,-0.02510671,0.00967226,-0.00288110f
0.00000000,-0.02366616,0.01028963,-0.00308689f
0.00000000,-0.02387195,0.01028963,-0.00226372f
0.00000000,-0.02407775,0.01049543,-0.00349848f
0.00000000,-0.02387195,0.00987805,-0.00288110f
0.00000000,-0.02304878,0.01070122,-0.00308689f
0.00000000,-0.02325457,0.00967226,-0.00308689f
0.00000000,-0.02428354,0.01008384,-0.00308689f
0.00000000,-0.02304878,0.01070122,-0.00370427f
0.00000000,-0.02448933,0.01070122,-0.00349848f
0.00000000,-0.02551829,0.01070122,-0.00370427f
0.00000000,-0.02675305,0.01070122,-0.00288110f
0.00000000,-0.02881098,0.01049543,-0.00267531f
0.00000000,-0.03086890,0.01049543,-0.00144055f
0.00000000,-0.03148628,0.01028963,-0.00205793f
0.00000000,-0.03251525,0.01008384,-0.00185213f
0.00000000,-0.03395579,0.01028963,-0.00205793f
0.00000000,-0.03560213,0.00967226,-0.00164634f
0.00000000,-0.03580793,0.01090701,-0.00185213f
0.00000000,-0.03477896,0.01111281,-0.00246951f
0.00000000,-0.03539634,0.01090701,-0.00205793f
0.00000000,-0.03704268,0.01049543,-0.00226372f
0.00000000,-0.03704268,0.01008384,-0.00288110f
0.00000000,-0.03745427,0.01028963,-0.00267531f
0.00000000,-0.03683689,0.01090701,-0.00226372f
0.00000000,-0.03724848,0.01111281,-0.00288110f
0.00000000,-0.03868903,0.00987805,-0.00267531f
0.00000000,-0.03930640,0.01028963,-0.00164634f
0.00000000,-0.03889482,0.01049543,-0.00102896f
0.00000000,-0.03745427,0.01049543,-0.00267531f
0.00000000,-0.03539634,0.01049543,-0.00226372f
0.00000000,-0.03395579,0.01049543,-0.00246951f
0.00000000,-0.03189787,0.01070122,-0.00370427f
0.00000000,-0.03066311,0.01070122,-0.00308689f
0.00000000,-0.02860518,0.01028963,-0.00308689f
0.00000000,-0.02654726,0.01090701,-0.00329268f
0.00000000,-0.02490092,0.01111281,-0.00349848f
0.00000000,-0.02448933,0.01028963,-0.00370427f
0.00000000,-0.02634146,0.01049543,-0.00267531f
0.00000000,-0.02613567,0.01173018,-0.00267531f
0.00000000,-0.02531250,0.01049543,-0.00329268f
0.00000000,-0.02366616,0.01049543,-0.00288110f
0.00000000,-0.02243140,0.01008384,-0.00349848f
0.00000000,-0.02119665,0.01070122,-0.00432165f
0.00000000,-0.01790396,0.01070122,-0.00370427f
0.00000000,-0.01708079,0.01131860,-0.00432165f
0.00000000,-0.01502287,0.01111281,-0.00349848f
0.00000000,-0.01440549,0.01028963,-0.00432165f
0.00000000,-0.01440549,0.01049543,-0.00349848f
0.00000000,-0.01564024,0.01173018,-0.00349848f
0.00000000,-0.01708079,0.01008384,-0.00288110f
0.00000000,-0.01769817,0.01111281,-0.00267531f
0.00000000,-0.01913872,0.01049543,-0.00329268f
0.00000000,-0.01955031,0.01070122,-0.00267531f
0.00000000,-0.02140244,0.01090701,-0.00370427f
0.00000000,-0.02181403,0.01008384,-0.00288110f
0.00000000,-0.02346037,0.00987805,-0.00308689f
0.00000000,-0.02366616,0.01049543,-0.00308689f
0.00000000,-0.02469512,0.01049543,-0.00308689f
0.00000000,-0.02839939,0.00987805,-0.00308689f
0.00000000,-0.02819360,0.01111281,-0.00226372f
0.00000000,-0.02819360,0.01070122,-0.00267531f
0.00000000,-0.02819360,0.01090701,-0.00370427f
0.00000000,-0.02922256,0.01070122,-0.00267531f
0.00000000,-0.02963415,0.01090701,-0.00246951f
0.00000000,-0.03045732,0.01090701,-0.00267531f
0.00000000,-0.03230945,0.00967226,-0.00185213f
0.00000000,-0.03375000,0.00967226,-0.00185213f
0.00000000,-0.03416159,0.01070122,-0.00205793f
0.00000000,-0.03436738,0.01008384,-0.00144055f
0.00000000,-0.03539634,0.01008384,-0.00226372f
0.00000000,-0.03519055,0.01090701,-0.00185213f
0.00000000,-0.03560213,0.01111281,-0.00246951f
0.00000000,-0.03601372,0.01090701,-0.00267531f
0.00000000,-0.03601372,0.01111281,-0.00308689f
0.00000000,-0.03498476,0.01152439,-0.00288110f
0.00000000,-0.03539634,0.01111281,-0.00205793f
0.00000000,-0.03539634,0.01028963,-0.00226372f
0.00000000,-0.03477896,0.01049543,-0.00205793f
0.00000000,-0.03519055,0.01049543,-0.00205793f
0.00000000,-0.03395579,0.00987805,-0.00144055f
0.00000000,-0.03272104,0.01049543,-0.00164634f
0.00000000,-0.03107470,0.01028963,-0.00226372f
0.00000000,-0.02901677,0.01111281,-0.00288110f
0.00000000,-0.02695884,0.01070122,-0.00288110f
0.00000000,-0.02757622,0.00967226,-0.00267531f
0.00000000,-0.02860518,0.01111281,-0.00246951f
0.00000000,-0.02839939,0.01131860,-0.00267531f
0.00000000,-0.02881098,0.01152439,-0.00246951f
0.00000000,-0.02881098,0.01049543,-0.00246951f
0.00000000,-0.02819360,0.01008384,-0.00226372f
0.00000000,-0.02881098,0.01049543,-0.00246951f
0.00000000,-0.02819360,0.01090701,-0.00308689f
0.00000000,-0.02798780,0.01028963,-0.00308689f
0.00000000,-0.02757622,0.01028963,-0.00288110f
0.00000000,-0.02819360,0.00967226,-0.00308689f
0.00000000,-0.02901677,0.01028963,-0.00288110f
0.00000000,-0.03004573,0.01111281,-0.00288110f
0.00000000,-0.03004573,0.01049543,-0.00267531f
0.00000000,-0.02922256,0.01008384,-0.00267531f
0.00000000,-0.02819360,0.01070122,-0.00349848f
0.00000000,-0.02881098,0.01070122,-0.00267531f
0.00000000,-0.02757622,0.01049543,-0.00329268f
0.00000000,-0.02634146,0.01070122,-0.00246951f
0.00000000,-0.02654726,0.01049543,-0.00267531f
0.00000000,-0.02716463,0.01049543,-0.00226372f
0.00000000,-0.02778201,0.01090701,-0.00246951f
0.00000000,-0.02922256,0.01070122,-0.00226372f
0.00000000,-0.02922256,0.01049543,-0.00205793f
0.00000000,-0.03066311,0.00987805,-0.00205793f
0.00000000,-0.03169208,0.01049543,-0.00267531f
0.00000000,-0.03086890,0.01028963,-0.00226372f
0.00000000,-0.03025153,0.01008384,-0.00144055f
0.00000000,-0.02881098,0.01049543,-0.00226372f
0.00000000,-0.02881098,0.01090701,-0.00205793f
0.00000000,-0.02860518,0.01070122,-0.00329268f
0.00000000,-0.02819360,0.00987805,-0.00185213f
0.00000000,-0.02881098,0.01090701,-0.00205793f
0.00000000,-0.02901677,0.01008384,-0.00267531f
0.00000000,-0.02881098,0.01008384,-0.00267531f
0.00000000,-0.03025153,0.00987805,-0.00288110f
0.00000000,-0.03045732,0.00926067,-0.00226372f
0.00000000,-0.03169208,0.00987805,-0.00288110f
0.00000000,-0.03107470,0.01090701,-0.00329268f
0.00000000,-0.03148628,0.01028963,-0.00226372f
0.00000000,-0.03251525,0.00967226,-0.00267531f
0.00000000,-0.03333842,0.01028963,-0.00226372f
0.00000000,-0.03375000,0.01070122,-0.00205793f
0.00000000,-0.03395579,0.01131860,-0.00246951f
0.00000000,-0.03601372,0.01049543,-0.00267531f
0.00000000,-0.03786585,0.00987805,-0.00226372f
0.00000000,-0.03786585,0.01090701,-0.00205793f
0.00000000,-0.03745427,0.01090701,-0.00205793f
0.00000000,-0.03663110,0.01008384,-0.00246951f
0.00000000,-0.03601372,0.01070122,-0.00205793f
0.00000000,-0.03395579,0.01070122,-0.00267531f
0.00000000,-0.03375000,0.01008384,-0.00246951f
0.00000000,-0.03251525,0.01131860,-0.00308689f
0.00000000,-0.03292683,0.01049543,-0.00288110f
0.00000000,-0.03210366,0.01111281,-0.00391006f
0.00000000,-0.03210366,0.01008384,-0.00308689f
0.00000000,-0.03272104,0.01090701,-0.00267531f
0.00000000,-0.03498476,0.01049543,-0.00246951f
0.00000000,-0.03354421,0.01111281,-0.00205793f
0.00000000,-0.03457317,0.01028963,-0.00205793f
0.00000000,-0.03519055,0.01028963,-0.00185213f
0.00000000,-0.03457317,0.01070122,-0.00164634f
0.00000000,-0.03375000,0.01008384,-0.00185213f
0.00000000,-0.03128049,0.01049543,-0.00164634f
0.00000000,-0.02983994,0.01028963,-0.00267531f
0.00000000,-0.02634146,0.01049543,-0.00308689f
0.00000000,-0.02510671,0.01111281,-0.00370427f
0.00000000,-0.02510671,0.01008384,-0.00411585f
0.00000000,-0.02428354,0.01008384,-0.00308689f
0.00000000,-0.02366616,0.01111281,-0.00329268f
0.00000000,-0.02551829,0.00946646,-0.00329268f
0.00000000,-0.02634146,0.00987805,-0.00267531f
0.00000000,-0.02695884,0.01049543,-0.00185213f
0.00000000,-0.02716463,0.01028963,-0.00205793f
0.00000000,-0.02613567,0.01049543,-0.00246951f
0.00000000,-0.02469512,0.01028963,-0.00267531f
0.00000000,-0.02222561,0.01090701,-0.00288110f
0.00000000,-0.02140244,0.01028963,-0.00370427f
0.00000000,-0.02037348,0.01028963,-0.00370427f
0.00000000,-0.02160823,0.01090701,-0.00329268f
0.00000000,-0.02078506,0.01131860,-0.00370427f
0.00000000,-0.02140244,0.01028963,-0.00308689f
0.00000000,-0.02243140,0.00967226,-0.00308689f
0.00000000,-0.02222561,0.01070122,-0.00267531f
0.00000000,-0.02428354,0.00926067,-0.00267531f
0.00000000,-0.02222561,0.01049543,-0.00391006f
0.00000000,-0.02490092,0.01070122,-0.00308689f
0.00000000,-0.02572409,0.01028963,-0.00267531f
0.00000000,-0.02860518,0.00967226,-0.00308689f
0.00000000,-0.02922256,0.01028963,-0.00205793f
0.00000000,-0.03169208,0.01028963,-0.00246951f
0.00000000,-0.03416159,0.01008384,-0.00226372f
0.00000000,-0.03601372,0.01090701,-0.00144055f
0.00000000,-0.03663110,0.01070122,-0.00205793f
0.00000000,-0.03621951,0.01111281,-0.00164634f
0.00000000,-0.03724848,0.00987805,-0.00144055f
0.00000000,-0.03724848,0.01028963,-0.00205793f
0.00000000,-0.03642531,0.01028963,-0.00185213f
0.00000000,-0.03601372,0.00987805,-0.00267531f
0.00000000,-0.03621951,0.00967226,-0.00226372f
0.00000000,-0.03395579,0.01090701,-0.00226372f
0.00000000,-0.03333842,0.01049543,-0.00288110f
0.00000000,-0.03210366,0.01090701,-0.00267531f
0.00000000,-0.03148628,0.01049543,-0.00267531f
0.00000000,-0.03230945,0.00987805,-0.00246951f
0.00000000,-0.03045732,0.01070122,-0.00185213f
0.00000000,-0.03086890,0.01028963,-0.00246951f
0.00000000,-0.03086890,0.00987805,-0.00267531f
0.00000000,-0.02922256,0.01111281,-0.00288110f
0.00000000,-0.03004573,0.01070122,-0.00226372f
0.00000000,-0.02778201,0.01111281,-0.00329268f
0.00000000,-0.02737043,0.01090701,-0.00267531f
0.00000000,-0.02572409,0.01070122,-0.00370427f
0.00000000,-0.02531250,0.01070122,-0.00226372f
0.00000000,-0.02716463,0.00987805,-0.00246951f
0.00000000,-0.02490092,0.01090701,-0.00267531f
0.00000000,-0.02592988,0.01049543,-0.00288110f
0.00000000,-0.02428354,0.01111281,-0.00267531f
0.00000000,-0.02366616,0.01049543,-0.00288110f
0.00000000,-0.02366616,0.01008384,-0.00288110f
0.00000000,-0.02284299,0.00987805,-0.00288110f
0.00000000,-0.02366616,0.00987805,-0.00288110f
0.00000000,-0.02263720,0.01090701,-0.00349848f
0.00000000,-0.02634146,0.00987805,-0.00246951f
0.00000000,-0.02901677,0.01028963,-0.00267531f
0.00000000,-0.03004573,0.01090701,-0.00267531f
0.00000000,-0.03004573,0.01070122,-0.00226372f
0.00000000,-0.03086890,0.01028963,-0.00246951f
0.00000000,-0.03210366,0.00987805,-0.00246951f
0.00000000,-0.03189787,0.01008384,-0.00164634f
0.00000000,-0.03189787,0.01049543,-0.00205793f
0.00000000,-0.03107470,0.01070122,-0.00164634f
0.00000000,-0.03025153,0.01008384,-0.00246951f
0.00000000,-0.02942835,0.01070122,-0.00267531f
0.00000000,-0.02778201,0.01028963,-0.00308689f
0.00000000,-0.02716463,0.00987805,-0.00267531f
0.00000000,-0.02695884,0.00987805,-0.00267531f
0.00000000,-0.02757622,0.01028963,-0.00226372f
0.00000000,-0.02737043,0.01111281,-0.00267531f
0.00000000,-0.02634146,0.01111281,-0.00308689f
0.00000000,-0.02654726,0.01070122,-0.00370427f
0.00000000,-0.02675305,0.01070122,-0.00288110f
0.00000000,-0.02778201,0.00987805,-0.00370427f
0.00000000,-0.02757622,0.01111281,-0.00246951f
0.00000000,-0.02757622,0.01090701,-0.00288110f
0.00000000,-0.02778201,0.01049543,-0.00288110f
0.00000000,-0.02778201,0.01049543,-0.00246951f
0.00000000,-0.02737043,0.01028963,-0.00267531f
0.00000000,-0.02716463,0.01008384,-0.00308689f
0.00000000,-0.02551829,0.01008384,-0.00349848f
0.00000000,-0.02716463,0.00987805,-0.00288110f
0.00000000,-0.02654726,0.01049543,-0.00267531f
0.00000000,-0.02737043,0.01090701,-0.00349848f
0.00000000,-0.02778201,0.01111281,-0.00308689f
0.00000000,-0.02798780,0.01070122,-0.00267531f
0.00000000,-0.02737043,0.01090701,-0.00329268f
0.00000000,-0.02737043,0.01028963,-0.00349848f
0.00000000,-0.03045732,0.01049543,-0.00246951f
0.00000000,-0.03107470,0.01008384,-0.00205793f
0.00000000,-0.03107470,0.00946646,-0.00267531f
0.00000000,-0.03066311,0.01090701,-0.00226372f
0.00000000,-0.02922256,0.01070122,-0.00226372f
0.00000000,-0.02737043,0.01049543,-0.00329268f
0.00000000,-0.02654726,0.01008384,-0.00288110f
0.00000000,-0.02881098,0.01090701,-0.00308689f
0.00000000,-0.02778201,0.01028963,-0.00267531f
0.00000000,-0.02881098,0.01028963,-0.00288110f
0.00000000,-0.02860518,0.00987805,-0.00308689f
0.00000000,-0.02901677,0.01028963,-0.00288110f
0.00000000,-0.02839939,0.01028963,-0.00288110f
0.00000000,-0.02778201,0.01028963,-0.00329268f
0.00000000,-0.02901677,0.01049543,-0.00308689f
0.00000000,-0.02881098,0.01008384,-0.00308689f
0.00000000,-0.02901677,0.01008384,-0.00308689f
0.00000000,-0.02901677,0.01070122,-0.00329268f
0.00000000,-0.02757622,0.01070122,-0.00246951f
0.00000000,-0.02757622,0.01090701,-0.00329268f
0.00000000,-0.02798780,0.01049543,-0.00308689f
0.00000000,-0.02572409,0.01090701,-0.00308689f
0.00000000,-0.02634146,0.01131860,-0.00329268f
0.00000000,-0.02695884,0.01049543,-0.00185213f
0.00000000,-0.02798780,0.01070122,-0.00205793f
0.00000000,-0.02798780,0.01008384,-0.00246951f
0.00000000,-0.02737043,0.01049543,-0.00288110f
0.00000000,-0.02654726,0.01090701,-0.00267531f
0.00000000,-0.02675305,0.00967226,-0.00349848f
0.00000000,-0.02716463,0.01070122,-0.00288110f
0.00000000,-0.02592988,0.01111281,-0.00205793f
0.00000000,-0.02695884,0.01049543,-0.00288110f
0.00000000,-0.02695884,0.01049543,-0.00267531f
0.00000000,-0.02716463,0.01028963,-0.00267531f
0.00000000,-0.02716463,0.01070122,-0.00308689f
0.00000000,-0.02695884,0.01111281,-0.00308689f
0.00000000,-0.02819360,0.00987805,-0.00288110f
0.00000000,-0.02798780,0.01131860,-0.00246951f
0.00000000,-0.02860518,0.01008384,-0.00185213f
0.00000000,-0.02654726,0.01028963,-0.00349848f
0.00000000,-0.02798780,0.00987805,-0.00288110f
0.00000000,-0.02675305,0.01008384,-0.00329268f
0.00000000,-0.02592988,0.01070122,-0.00205793f
0.00000000,-0.02757622,0.01070122,-0.00308689f
0.00000000,-0.02716463,0.01090701,-0.00288110f
0.00000000,-0.02922256,0.01070122,-0.00246951f
0.00000000,-0.02963415,0.01090701,-0.00205793f
0.00000000,-0.03210366,0.01028963,-0.00226372f
0.00000000,-0.03313262,0.01008384,-0.00267531f
0.00000000,-0.03128049,0.01090701,-0.00308689f
0.00000000,-0.03272104,0.01090701,-0.00308689f
0.00000000,-0.03272104,0.01111281,-0.00308689f
0.00000000,-0.03457317,0.01049543,-0.00205793f
0.00000000,-0.03560213,0.00967226,-0.00164634f
0.00000000,-0.03375000,0.01111281,-0.00205793f
0.00000000,-0.03272104,0.01028963,-0.00308689f
0.00000000,-0.03313262,0.00967226,-0.00226372f
0.00000000,-0.03210366,0.01131860,-0.00246951f
0.00000000,-0.03189787,0.01090701,-0.00246951f
0.00000000,-0.03333842,0.01008384,-0.00288110f
0.00000000,-0.03189787,0.01111281,-0.00205793f
