q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,0.94981849,-0.20591941,-0.00246951f
0.00000000,0.88266784,-0.34424424,-0.00349848f
0.00000000,1.02120650,-0.54329586,-0.00267531f
0.00000000,0.92217749,-0.19127548,-0.00267531f
0.00000000,1.04183626,-0.34163177,-0.00185213f
0.00000000,0.92407560,-0.50954348,-0.00267531f
0.00000000,0.89952600,-0.42907885,-0.00308689f
0.00000000,0.99126172,-0.35524270,-0.00288110f
0.00000000,0.76985264,-0.38683659,-0.00288110f
0.00000000,0.83081633,-0.53854382,-0.00246951f
0.00000000,1.07941973,-0.19228742,-0.00185213f
0.00000000,0.99713629,-0.43249267,-0.00288110f
0.00000000,0.92021543,-0.23599078,-0.00246951f
0.00000000,0.90342456,-0.20527321,-0.00288110f
0.00000000,1.01951492,-0.62418234,-0.00288110f
0.00000000,1.05015671,-0.42061630,-0.00288110f
0.00000000,1.10557282,-0.52430183,-0.00226372f
0.00000000,0.93533880,-0.37134919,-0.00226372f
0.00000000,0.80393946,-0.25244778,-0.00226372f
0.00000000,0.87742376,-0.20629439,-0.00226372f
0.00000000,0.86632097,-0.46558705,-0.00267531f
0.00000000,0.87831891,-0.43364111,-0.00288110f
0.00000000,0.84484220,-0.19107893,-0.00288110f
0.00000000,0.93907559,-0.41888708,-0.00267531f
0.00000000,0.88670063,-0.37012506,-0.00226372f
0.00000000,0.87175870,-0.22020206,-0.00308689f
0.00000000,0.94779110,-0.45311725,-0.00267531f
0.00000000,0.90081131,-0.17504101,-0.00246951f
0.00000000,0.84405875,-0.29606780,-0.00267531f
0.00000000,0.91828990,-0.31095988,-0.00205793f
0.00000000,0.74366820,-0.32834688,-0.00267531f
0.00000000,0.85036540,-0.35250542,-0.00288110f
0.00000000,0.89337367,-0.40349099,-0.00246951f
0.00000000,0.90276933,-0.40080291,-0.00185213f
0.00000000,1.01328945,-0.31216580,-0.00288110f
0.00000000,0.86114383,-0.05498878,-0.00205793f
0.00000000,0.97531903,-0.23462023,-0.00267531f
0.00000000,0.98368984,-0.35767013,-0.00288110f
0.00000000,0.89560801,-0.54128265,-0.00246951f
0.00000000,0.89796799,-0.52729923,-0.00288110f
0.00000000,1.10390258,-0.31212848,-0.00288110f
0.00000000,0.91643637,-0.24987276,-0.00246951f
0.00000000,1.01113582,-0.34156457,-0.00267531f
0.00000000,0.84428036,-0.17518240,-0.00308689f
0.00000000,0.66829449,-0.29818103,-0.00288110f
0.00000000,0.95848638,-0.43561476,-0.00267531f
0.00000000,0.76899481,-0.31146079,-0.00267531f
0.00000000,1.01211083,-0.40242746,-0.00246951f
0.00000000,0.85575175,-0.31001839,-0.00308689f
0.00000000,1.02284706,-0.50581968,-0.00226372f
0.00000000,0.75390399,-0.50707716,-0.00308689f
0.00000000,1.01219869,-0.37212133,-0.00267531f
0.00000000,0.99662673,-0.28139818,-0.00308689f
0.00000000,0.96978253,-0.38817653,-0.00308689f
0.00000000,0.73891342,-0.29611021,-0.00288110f
0.00000000,0.85837919,-0.35627249,-0.00226372f
0.00000000,0.91245735,-0.38999775,-0.00246951f
0.00000000,0.81553960,-0.35720429,-0.00288110f
0.00000000,0.93506700,-0.44726059,-0.00288110f
0.00000000,0.86719882,-0.63300139,-0.00246951f
0.00000000,0.88481659,-0.33983031,-0.00267531f
0.00000000,0.92514110,-0.22238797,-0.00205793f
0.00000000,0.88865238,-0.38605174,-0.00370427f
0.00000000,0.94028157,-0.43387365,-0.00246951f
0.00000000,0.84582645,-0.40196657,-0.00267531f
0.00000000,0.88653141,-0.68573838,-0.00267531f
0.00000000,0.84806460,-0.31226888,-0.00267531f
0.00000000,0.89700234,-0.42818177,-0.00288110f
0.00000000,0.83837050,-0.42103431,-0.00288110f
0.00000000,0.82358599,-0.38401583,-0.00246951f
0.00000000,0.86130285,-0.38719052,-0.00267531f
0.00000000,0.88113284,-0.26781967,-0.00226372f
0.00000000,0.71462446,-0.32884866,-0.00246951f
0.00000000,0.87436932,-0.37161845,-0.00246951f
0.00000000,0.93484145,-0.32615247,-0.00308689f
0.00000000,0.98198622,-0.50821871,-0.00205793f
0.00000000,0.88257420,-0.23823045,-0.00329268f
0.00000000,0.86266297,-0.46368036,-0.00288110f
0.00000000,0.83954239,-0.32475331,-0.00308689f
0.00000000,0.76045978,-0.37454161,-0.00246951f
0.00000000,0.78792334,-0.40349206,-0.00308689f
0.00000000,0.90652913,-0.47810879,-0.00288110f
0.00000000,1.04124117,-0.46225479,-0.00246951f
0.00000000,1.00827134,-0.47632441,-0.00226372f
0.00000000,0.94593132,-0.34533232,-0.00288110f
0.00000000,1.00478935,-0.26454675,-0.00288110f
0.00000000,0.96180671,-0.38519260,-0.00288110f
0.00000000,0.93032700,-0.48908406,-0.00205793f
0.00000000,0.93430483,-0.35591841,-0.00267531f
0.00000000,0.60313618,-0.34085318,-0.00246951f
0.00000000,0.99102271,-0.23824507,-0.00226372f
0.00000000,1.00785768,-0.32555714,-0.00267531f
0.00000000,0.95799243,-0.40500146,-0.00288110f
0.00000000,0.93279874,-0.31043816,-0.00267531f
0.00000000,0.87602037,-0.23614652,-0.00267531f
0.00000000,0.87455410,-0.19067132,-0.00246951f
0.00000000,0.68014413,-0.37215042,-0.00185213f
0.00000000,0.85627759,-0.26512802,-0.00308689f
0.00000000,0.88010234,-0.37406257,-0.00308689f
0.00000000,0.87538785,-0.49278951,-0.00267531f
0.00000000,0.82713485,-0.26531410,-0.00185213f
0.00000000,0.74995816,-0.47449598,-0.00288110f
0.00000000,0.93345392,-0.26525071,-0.00267531f
0.00000000,0.79967314,-0.28143162,-0.00226372f
0.00000000,1.01876903,-0.32410923,-0.00288110f
0.00000000,0.89337170,-0.26696619,-0.00205793f
0.00000000,0.84546936,-0.40190560,-0.00308689f
0.00000000,0.92221034,-0.16114978,-0.00205793f
0.00000000,1.02501655,-0.23595726,-0.00246951f
0.00000000,0.87118953,-0.62548727,-0.00288110f
0.00000000,1.02511835,-0.38646030,-0.00226372f
0.00000000,0.78747404,-0.37283865,-0.00267531f
0.00000000,0.91542226,-0.30968156,-0.00205793f
0.00000000,0.88713664,-0.25019836,-0.00205793f
0.00000000,0.93224794,-0.43048471,-0.00246951f
0.00000000,0.95174611,-0.37235609,-0.00226372f
0.00000000,0.87135285,-0.26501086,-0.00288110f
0.00000000,0.92622823,-0.46463963,-0.00288110f
0.00000000,0.94727331,-0.38576177,-0.00246951f
0.00000000,0.93871236,-0.63038987,-0.00329268f
0.00000000,0.94482613,-0.37552217,-0.00267531f
0.00000000,0.99984366,-0.26752520,-0.00267531f
0.00000000,0.76709038,-0.17543894,-0.00267531f
0.00000000,0.87963146,-0.19163007,-0.00267531f
0.00000000,0.87396705,-0.38646677,-0.00308689f
0.00000000,0.92472041,-0.38819435,-0.00267531f
0.00000000,0.86509955,-0.46441510,-0.00205793f
0.00000000,0.87399793,-0.26570648,-0.00288110f
0.00000000,0.83450407,-0.26826009,-0.00288110f
0.00000000,0.68774837,-0.30867946,-0.00329268f
0.00000000,0.88627332,-0.16032752,-0.00329268f
0.00000000,1.05958986,-0.56962568,-0.00329268f
0.00000000,0.90817237,-0.34239128,-0.00308689f
0.00000000,0.98421663,-0.20649049,-0.00205793f
0.00000000,0.99698210,-0.40262374,-0.00226372f
0.00000000,0.91485596,-0.30945686,-0.00267531f
0.00000000,0.87783873,-0.34260738,-0.00246951f
0.00000000,0.97279960,-0.29818115,-0.00246951f
0.00000000,0.84541047,-0.29616797,-0.00246951f
0.00000000,1.05465746,-0.35632774,-0.00288110f
0.00000000,0.76664698,-0.44542825,-0.00288110f
0.00000000,0.90065092,-0.45200956,-0.00226372f
0.00000000,0.82974267,-0.40148798,-0.00205793f
0.00000000,0.87250102,-0.55113560,-0.00288110f
0.00000000,1.03168046,-0.29827553,-0.00246951f
0.00000000,0.79936302,-0.26590979,-0.00267531f
0.00000000,0.84244430,-0.43125546,-0.00288110f
0.00000000,1.00511014,-0.36020064,-0.00349848f
0.00000000,1.01819003,-0.20416991,-0.00288110f
0.00000000,0.78673607,-0.11601480,-0.00308689f
0.00000000,0.92170674,-0.29684719,-0.00246951f
0.00000000,0.85587686,-0.26497185,-0.00288110f
0.00000000,0.88018394,-0.34325373,-0.00246951f
0.00000000,0.89191180,-0.31233311,-0.00267531f
0.00000000,0.91591901,-0.51990646,-0.00288110f
0.00000000,0.86095375,-0.28150406,-0.00205793f
0.00000000,0.92320240,-0.44805411,-0.00226372f
0.00000000,0.77044320,-0.35689396,-0.00267531f
0.00000000,0.94928056,-0.35629350,-0.00246951f
0.00000000,0.70983231,-0.44771475,-0.00226372f
0.00000000,0.95286161,-0.38792843,-0.00308689f
0.00000000,1.03747833,-0.28026572,-0.00288110f
0.00000000,0.96350044,-0.23563571,-0.00288110f
0.00000000,0.97570843,-0.29478949,-0.00246951f
0.00000000,0.81811368,-0.29780388,-0.00246951f
0.00000000,0.96223617,-0.31067064,-0.00329268f
0.00000000,0.75004846,-0.39952773,-0.00267531f
0.00000000,0.91299665,-0.22282220,-0.00308689f
0.00000000,0.94582784,-0.36077940,-0.00246951f
0.00000000,0.93168151,-0.29548895,-0.00205793f
0.00000000,0.85899091,-0.23567092,-0.00288110f
0.00000000,0.96239942,-0.25051874,-0.00267531f
0.00000000,1.02686620,-0.20564283,-0.00288110f
0.00000000,0.88310659,-0.32356137,-0.00267531f
0.00000000,0.84739244,-0.49406773,-0.00246951f
0.00000000,0.64088827,-0.31520596,-0.00288110f
0.00000000,0.90564281,-0.23602231,-0.00226372f
0.00000000,0.97162223,-0.20716284,-0.00226372f
0.00000000,0.92963541,-0.37543705,-0.00308689f
0.00000000,0.83428037,-0.17656070,-0.00267531f
0.00000000,0.86876488,-0.49688682,-0.00288110f
0.00000000,0.84529221,-0.19079521,-0.00267531f
0.00000000,0.90901184,-0.25225049,-0.00308689f
0.00000000,0.92310411,-0.44872406,-0.00329268f
0.00000000,0.89805931,-0.39031753,-0.00308689f
0.00000000,0.87737852,-0.28206661,-0.00267531f
0.00000000,1.06087375,-0.38824216,-0.00246951f
0.00000000,0.92887193,-0.39893642,-0.00267531f
0.00000000,1.08600211,-0.26597854,-0.00308689f
0.00000000,0.84938669,-0.52525240,-0.00267531f
0.00000000,1.03630030,-0.23504370,-0.00144055f
0.00000000,0.97632295,-0.37014389,-0.00288110f
0.00000000,0.83750319,-0.45107454,-0.00308689f
0.00000000,0.95434129,-0.41864434,-0.00246951f
0.00000000,0.94421339,-0.42914045,-0.00267531f
0.00000000,0.93570805,-0.38676468,-0.00246951f
0.00000000,0.98253512,-0.26660964,-0.00267531f
0.00000000,0.99385709,-0.28077379,-0.00288110f
0.00000000,0.81894481,-0.32835838,-0.00288110f
0.00000000,1.09756720,-0.42098111,-0.00267531f
0.00000000,0.88816363,-0.23962414,-0.00329268f
0.00000000,0.90445948,-0.32295570,-0.00226372f
0.00000000,0.85016668,0.15176734,-0.00267531f
0.00000000,0.88782233,-0.20286012,-0.00246951f
0.00000000,1.02594101,-0.31831759,-0.00246951f
0.00000000,0.81269962,-0.63812327,-0.00246951f
0.00000000,0.87312216,-0.31514108,-0.00267531f
0.00000000,1.06833696,-0.14668728,-0.00226372f
0.00000000,0.90601325,-0.31181479,-0.00226372f
0.00000000,1.01870358,-0.35985962,-0.00267531f
0.00000000,1.01045299,-0.34160787,-0.00226372f
0.00000000,0.99240506,-0.29512757,-0.00267531f
0.00000000,0.79194582,-0.44269580,-0.00246951f
0.00000000,1.01240492,-0.52389222,-0.00226372f
0.00000000,0.87511623,-0.25105163,-0.00226372f
0.00000000,0.84960854,-0.37350813,-0.00267531f
0.00000000,0.89429545,-0.41889489,-0.00226372f
0.00000000,0.96006638,-0.14714791,-0.00288110f
0.00000000,0.91341889,-0.20784160,-0.00308689f
0.00000000,0.87215430,-0.43061015,-0.00267531f
0.00000000,0.78250134,-0.35587162,-0.00288110f
0.00000000,0.76787418,-0.29561201,-0.00267531f
0.00000000,0.88960856,-0.28097868,-0.00246951f
0.00000000,0.85109854,-0.35950390,-0.00267531f
0.00000000,0.90608037,-0.52298868,-0.00226372f
0.00000000,0.87685978,-0.38738853,-0.00246951f
0.00000000,0.84424907,-0.41674384,-0.00288110f
0.00000000,0.83548748,-0.25288060,-0.00329268f
0.00000000,0.95132804,-0.40202942,-0.00205793f
0.00000000,0.85214299,-0.45801160,-0.00288110f
0.00000000,0.88792598,-0.26548669,-0.00288110f
0.00000000,0.89974129,-0.32458124,-0.00267531f
0.00000000,0.94483972,-0.37515831,-0.00246951f
0.00000000,1.12188613,-0.26780856,-0.00226372f
0.00000000,0.89249521,-0.28206483,-0.00308689f
0.00000000,0.99606812,-0.34157270,-0.00288110f
0.00000000,1.00575542,-0.28003797,-0.00267531f
0.00000000,0.84127992,-0.43014917,-0.00288110f
0.00000000,0.99761355,-0.23687214,-0.00308689f
0.00000000,0.77273721,-0.47928444,-0.00288110f
0.00000000,1.03901577,-0.26568723,-0.00185213f
0.00000000,0.77121270,-0.37266484,-0.00226372f
0.00000000,0.84613806,-0.41767356,-0.00205793f
0.00000000,0.93763340,-0.61434823,-0.00349848f
0.00000000,0.94834983,-0.11512718,-0.00205793f
0.00000000,0.85850382,-0.41624850,-0.00246951f
0.00000000,0.89513284,-0.32842675,-0.00267531f
0.00000000,0.89259636,-0.32727179,-0.00246951f
0.00000000,0.85738432,-0.61154705,-0.00267531f
0.00000000,0.88400310,-0.29932469,-0.00288110f
0.00000000,0.88196164,-0.39014840,-0.00267531f
0.00000000,0.95285690,-0.55382502,-0.00226372f
0.00000000,1.03395832,-0.40484077,-0.00205793f
0.00000000,1.09464598,-0.25304341,-0.00267531f
0.00000000,0.96059185,-0.45175597,-0.00267531f
0.00000000,0.68094462,-0.29713950,-0.00246951f
0.00000000,0.87320405,-0.35564181,-0.00267531f
0.00000000,0.82835662,-0.37122273,-0.00246951f
0.00000000,0.99693584,-0.62872267,-0.00185213f
0.00000000,0.87927872,-0.32791772,-0.00288110f
0.00000000,0.79128194,-0.45102564,-0.00370427f
0.00000000,0.84624332,-0.41772732,-0.00226372f
0.00000000,0.93392652,-0.35569632,-0.00308689f
0.00000000,0.90556687,-0.53773403,-0.00308689f
0.00000000,1.01588428,-0.50996017,-0.00246951f
0.00000000,0.82150453,-0.32318524,-0.00226372f
0.00000000,0.83569825,-0.23774292,-0.00267531f
0.00000000,0.70975244,-0.26659375,-0.00267531f
0.00000000,0.81165379,-0.41539657,-0.00329268f
0.00000000,1.03694344,-0.28001821,-0.00267531f
0.00000000,0.75362873,-0.43164957,-0.00288110f
0.00000000,0.95133603,-0.22105916,-0.00267531f
0.00000000,0.86636639,-0.22251476,-0.00246951f
0.00000000,0.72157615,-0.50542480,-0.00226372f
0.00000000,0.93136507,-0.13008563,-0.00267531f
0.00000000,1.02556825,-0.28148973,-0.00288110f
0.00000000,0.88812053,-0.29596210,-0.00246951f
0.00000000,0.89057863,-0.07030002,-0.00308689f
0.00000000,0.96650982,-0.34192589,-0.00308689f
0.00000000,0.91496068,-0.52796489,-0.00205793f
0.00000000,0.90814221,-0.28209370,-0.00226372f
0.00000000,0.80355006,-0.49496785,-0.00267531f
0.00000000,0.98144633,-0.59827071,-0.00246951f
0.00000000,1.05683172,-0.13050215,-0.00246951f
0.00000000,0.91982162,-0.29610386,-0.00267531f
0.00000000,0.82036936,-0.44222701,-0.00308689f
0.00000000,1.04728389,-0.26394200,-0.00267531f
0.00000000,1.00727713,-0.31047592,-0.00329268f
0.00000000,1.03103411,-0.43412665,-0.00205793f
0.00000000,0.90838498,-0.29753277,-0.00226372f
0.00000000,0.84573531,-0.35710093,-0.00329268f
0.00000000,0.75674927,-0.37303072,-0.00246951f
0.00000000,0.75684327,-0.47875106,-0.00226372f
0.00000000,1.00182521,-0.40420580,-0.00308689f
0.00000000,1.01378167,-0.37317774,-0.00288110f
0.00000000,0.75455952,-0.52284205,-0.00288110f
0.00000000,1.08989918,-0.34291157,-0.00246951f
0.00000000,0.90507704,-0.47734734,-0.00267531f
0.00000000,0.78625637,-0.23663211,-0.00288110f
0.00000000,0.91741788,-0.37032780,-0.00226372f
0.00000000,0.90688908,-0.28196567,-0.00267531f
0.00000000,0.96541703,-0.25105387,-0.00267531f
0.00000000,0.89522266,-0.49514765,-0.00267531f
0.00000000,0.90094185,-0.23483846,-0.00246951f
0.00000000,1.01378286,-0.49373716,-0.00267531f
0.00000000,0.99503213,-0.43174306,-0.00288110f
0.00000000,1.00832081,-0.50628281,-0.00226372f
0.00000000,0.93622035,-0.50782245,-0.00267531f
0.00000000,0.77306992,-0.35839722,-0.00246951f
0.00000000,0.88951373,-0.22072975,-0.00246951f
0.00000000,0.95345992,-0.22161093,-0.00288110f
0.00000000,0.77148229,-0.64496130,-0.00246951f
0.00000000,0.86475211,-0.51640260,-0.00226372f
0.00000000,0.88955593,-0.19067751,-0.00226372f
0.00000000,0.90222049,-0.53565729,-0.00308689f
0.00000000,1.01592267,-0.40400201,-0.00226372f
0.00000000,0.69251752,-0.47629562,-0.00226372f
0.00000000,0.97886825,-0.32599178,-0.00226372f
0.00000000,0.86256218,-0.38784656,-0.00226372f
0.00000000,0.88922298,-0.35619265,-0.00329268f
0.00000000,0.92067790,-0.43215957,-0.00205793f
0.00000000,0.86897898,-0.32411695,-0.00246951f
0.00000000,0.85149980,-0.42004713,-0.00288110f
0.00000000,0.61413312,-0.21942745,-0.00164634f
0.00000000,0.81386656,-0.37138864,-0.00267531f
0.00000000,0.91483378,-0.26903558,-0.00288110f
0.00000000,0.87142265,-0.24988540,-0.00246951f
0.00000000,0.82925391,-0.31144357,-0.00288110f
0.00000000,0.99438769,-0.13052215,-0.00288110f
0.00000000,0.86657602,-0.69689673,-0.00246951f
0.00000000,0.79794109,-0.14515179,-0.00329268f
0.00000000,1.06193936,-0.37388086,-0.00267531f
0.00000000,0.96376187,-0.50664032,-0.00164634f
0.00000000,1.04508042,-0.44870055,-0.00246951f
0.00000000,1.03284156,-0.35918292,-0.00308689f
0.00000000,0.84086388,-0.31009156,-0.00349848f
0.00000000,0.80098879,-0.25158936,-0.00288110f
0.00000000,0.84120744,-0.31035838,-0.00205793f
0.00000000,1.04023993,-0.32628289,-0.00267531f
0.00000000,0.86071360,-0.43256041,-0.00246951f
0.00000000,0.88864231,-0.26582459,-0.00288110f
0.00000000,0.70512676,-0.23426859,-0.00267531f
0.00000000,0.85978305,-0.25130323,-0.00205793f
0.00000000,0.93340379,-0.29552796,-0.00246951f
0.00000000,0.81432050,-0.26583606,-0.00267531f
0.00000000,1.05347168,-0.40666103,-0.00267531f
0.00000000,0.75277036,-0.43121967,-0.00329268f
0.00000000,0.76733595,-0.32556626,-0.00288110f
0.00000000,0.89469647,-0.46470270,-0.00308689f
0.00000000,0.80037773,-0.38741025,-0.00267531f
0.00000000,0.91476411,-0.44453469,-0.00267531f
0.00000000,0.88882416,-0.52188110,-0.00329268f
0.00000000,0.88023168,-0.37382570,-0.00226372f
0.00000000,0.95224941,-0.37238762,-0.00288110f
0.00000000,0.84566575,-0.19100626,-0.00246951f
0.00000000,0.88893205,-0.25104323,-0.00267531f
0.00000000,0.79729402,-0.29551005,-0.00288110f
0.00000000,1.00140083,-0.35873348,-0.00288110f
0.00000000,0.92738968,-0.27873358,-0.00246951f
0.00000000,0.84257603,-0.35540441,-0.00246951f
0.00000000,0.93769813,-0.37257123,-0.00267531f
0.00000000,0.81339961,-0.40138495,-0.00226372f
0.00000000,0.96236020,-0.46041125,-0.00329268f
0.00000000,1.03173268,-0.26748320,-0.00226372f
0.00000000,0.97191352,-0.20723397,-0.00267531f
0.00000000,0.83882588,-0.47383910,-0.00267531f
0.00000000,0.90379417,-0.31067324,-0.00349848f
0.00000000,1.06533515,-0.43580979,-0.00246951f
0.00000000,0.78707719,-0.26713109,-0.00205793f
0.00000000,0.89020926,-0.31142494,-0.00246951f
0.00000000,1.05574894,-0.44703019,-0.00288110f
0.00000000,0.81388193,-0.29608858,-0.00205793f
0.00000000,0.90611732,-0.37204343,-0.00226372f
0.00000000,0.90915024,-0.31275317,-0.00267531f
0.00000000,0.61628127,-0.23502566,-0.00349848f
0.00000000,0.92554426,-0.55573440,-0.00246951f
0.00000000,0.86403519,-0.35832238,-0.00185213f
0.00000000,0.91625971,-0.38510075,-0.00246951f
0.00000000,1.05409372,-0.43134218,-0.00226372f
0.00000000,0.94995970,-0.29599807,-0.00288110f
0.00000000,0.95220697,-0.40242714,-0.00226372f
0.00000000,0.96328789,-0.46136606,-0.00308689f
0.00000000,1.03038859,-0.44925043,-0.00205793f
0.00000000,0.89251566,-0.35761166,-0.00267531f
0.00000000,0.82939762,-0.32628495,-0.00288110f
0.00000000,0.77139795,-0.26684281,-0.00267531f
0.00000000,0.84247786,-0.31069669,-0.00288110f
0.00000000,0.97360086,-0.28383118,-0.00246951f
0.00000000,1.04193032,-0.35695642,-0.00246951f
0.00000000,0.84980202,-0.14653119,-0.00267531f
0.00000000,0.83191812,-0.47848219,-0.00185213f
0.00000000,0.87624741,-0.43297902,-0.00308689f
0.00000000,0.95202273,-0.67464960,-0.00267531f
0.00000000,0.84987730,-0.21838121,-0.00329268f
0.00000000,0.82963741,-0.56750548,-0.00267531f
0.00000000,1.04393351,-0.46343449,-0.00226372f
0.00000000,0.82745904,-0.26558661,-0.00288110f
0.00000000,0.86720586,-0.22306569,-0.00308689f
0.00000000,0.71180344,-0.31261632,-0.00267531f
0.00000000,0.99545181,-0.28140157,-0.00267531f
0.00000000,0.76948625,-0.34157044,-0.00267531f
0.00000000,0.94971931,-0.31122309,-0.00267531f
0.00000000,0.90653801,-0.31179050,-0.00267531f
0.00000000,0.86597645,-0.40467948,-0.00226372f
0.00000000,1.01711428,-0.31341711,-0.00288110f
0.00000000,0.87408233,-0.29616806,-0.00226372f
0.00000000,0.89675212,-0.45026591,-0.00226372f
0.00000000,0.89290291,-0.29762387,-0.00226372f
0.00000000,0.81646723,-0.22141401,-0.00205793f
0.00000000,0.92930442,-0.45914766,-0.00205793f
0.00000000,0.88199556,-0.34447205,-0.00267531f
0.00000000,0.68339062,-0.32854226,-0.00288110f
0.00000000,0.96859807,-0.34273064,-0.00267531f
0.00000000,0.81602311,-0.19090936,-0.00288110f
0.00000000,0.97673911,-0.26516017,-0.00267531f
0.00000000,0.90656173,-0.25139177,-0.00288110f
0.00000000,1.02352428,-0.37044457,-0.00226372f
0.00000000,1.00351453,-0.42010120,-0.00329268f
0.00000000,0.78138685,-0.33979332,-0.00246951f
